Name,zcmb,mu_obs,e_mu_obs,mu_model_lcdm,residual_lcdm,mu_model_USMFv2,residual_USMFv2
470015,0.33752,41.1678,0.278653,41.147356,0.020443806,41.101005,0.066794609
04D3kr,0.33753,41.1477,0.176101,41.14743,0.00026966445,41.101077,0.046622549
1300912,0.3378,41.1537,0.233862,41.149431,0.0042686035,41.103022,0.050677681
380318,0.33825,41.145,0.211242,41.152763,-0.0077632072,41.106261,0.038739427
580276,0.33851,41.1131,0.200412,41.154686,-0.041586382,41.10813,0.00497025
1343337,0.339,41.0555,0.356511,41.158307,-0.10280711,41.111649,-0.056148824
04D3nh,0.34051,41.1737,0.192422,41.169434,0.0042655613,41.122464,0.051236179
320258,0.3409,41.0587,0.1943,41.172301,-0.11360095,41.12525,-0.066549894
2533,0.34101,41.0641,0.255103,41.173109,-0.10900891,41.126035,-0.061935177
1336009,0.34176,41.2122,0.321008,41.178611,0.033588736,41.131383,0.080816854
1346387,0.34448,41.3081,0.152468,41.198473,0.10962697,41.150688,0.15741213
350606,0.3445,41.2914,0.299203,41.198619,0.092781471,41.150829,0.14057071
1329312,0.34479,41.2333,0.171671,41.200727,0.032572553,41.152879,0.080420909
470110,0.34547,41.2033,0.23021,41.205666,-0.0023660576,41.157679,0.04562073
03D1bp,0.34594,41.3318,0.136683,41.209074,0.12272575,41.160992,0.17080806
310090,0.34686,41.4163,0.370346,41.215733,0.20056681,41.167464,0.2488357
050301,0.34704,41.1174,0.244272,41.217034,-0.099634108,41.168729,-0.051328774
330089,0.34872,41.3721,0.218415,41.229146,0.14295403,41.180501,0.19159859
160198,0.34899,41.2499,0.158604,41.231087,0.018812531,41.182389,0.067511446
1258906,0.34918,41.282,0.206036,41.232453,0.049547124,41.183716,0.098284265
070955,0.3492,41.1406,0.157954,41.232597,-0.091996563,41.183855,-0.043255399
380279,0.34946,41.2033,0.168604,41.234464,-0.031163801,41.18567,0.017629636
440185,0.34952,41.1526,0.205831,41.234895,-0.082294519,41.186089,-0.033489025
05D2ie,0.34956,41.3756,0.171432,41.235182,0.14041837,41.186368,0.1892319
20186,0.34957,41.4873,0.287684,41.235253,0.2520466,41.186438,0.30086214
04D2mc,0.34957,41.005,0.226318,41.235253,-0.2302534,41.186438,-0.18143786
1248677,0.35017,41.1867,0.147015,41.239556,-0.052856242,41.19062,-0.0039202684
000196,0.35066,41.2342,0.163121,41.243065,-0.0088651633,41.194031,0.040169005
050296,0.35087,41.2532,0.161378,41.244568,0.0086324046,41.195491,0.057708612
120400,0.35156,41.3343,0.138963,41.249498,0.084801705,41.200284,0.13401586
05D2hc,0.35157,41.4798,0.209505,41.24957,0.23023031,41.200354,0.27944646
160197,0.35361,41.3657,0.191944,41.264095,0.10160528,41.214472,0.15122759
05D2mp,0.35527,41.4647,0.223042,41.275857,0.18884311,41.225906,0.23879411
1688,0.35767,41.3574,0.291964,41.292773,0.064627373,41.242349,0.11505068
1334423,0.35791,41.3539,0.215252,41.294458,0.059441593,41.243988,0.10991195
04D3fk,0.35833,41.2423,0.215992,41.297406,-0.055106,41.246853,-0.0045533965
04D2fs,0.35858,41.1484,0.288995,41.299159,-0.150759,41.248557,-0.10015749
160070,0.35897,41.4429,0.171109,41.301891,0.14100859,41.251214,0.19168632
1280217,0.35901,41.1532,0.305677,41.302172,-0.14897151,41.251486,-0.098285961
1307830,0.35949,41.4213,0.15447,41.30553,0.11576965,41.254751,0.16654887
050293,0.36005,41.187,0.191161,41.309444,-0.12244376,41.258555,-0.071555415
160126,0.36023,41.0791,0.230289,41.3107,-0.23160044,41.259777,-0.18067706
470244,0.36081,41.4328,0.197529,41.314746,0.11805422,41.26371,0.16909036
420417,0.36138,41.1159,0.288022,41.318716,-0.20281551,41.267569,-0.15166874
1294014,0.36272,41.2452,0.209997,41.328025,-0.082825014,41.276619,-0.031418927
1346137,0.36326,41.364,0.215101,41.331768,0.032232412,41.280257,0.083742705
560121,0.36491,41.4626,0.291566,41.343171,0.11942867,41.291344,0.17125632
100358,0.36613,41.136,0.226225,41.351572,-0.21557247,41.299511,-0.16351118
190209,0.36648,41.2327,0.155657,41.353978,-0.12127784,41.30185,-0.069149684
1308582,0.36705,41.2088,0.151911,41.357891,-0.14909059,41.305654,-0.09685369
350083,0.3678,41.2627,0.165575,41.36303,-0.10033037,41.310651,-0.047950666
04D1hd,0.36791,41.4699,0.158375,41.363783,0.10611662,41.311383,0.15851724
1343533,0.36844,41.5479,0.336428,41.367409,0.18049138,41.314907,0.23299268
1283936,0.36862,41.463,0.345551,41.368639,0.094361262,41.316103,0.14689672
15704,0.36952,41.4498,0.244353,41.374781,0.075019045,41.322075,0.12772501
18091,0.36977,41.2185,0.255045,41.376485,-0.15798466,41.323731,-0.10523141
510578,0.37012,41.3794,0.188778,41.378868,0.00053194337,41.326049,0.053351327
13136,0.37046,41.6395,0.256631,41.381181,0.25831865,41.328298,0.31120221
05D4bm,0.37051,41.3833,0.160025,41.381521,0.0017786235,41.328628,0.054671616
05D3jr,0.37053,41.273,0.282407,41.381657,-0.10865737,41.328761,-0.05576061
390471,0.37053,41.0698,0.135854,41.381657,-0.31185737,41.328761,-0.25896061
04D2cf,0.37059,41.3759,0.163241,41.382065,-0.0061653268,41.329157,0.046742754
320469,0.37087,41.4098,0.39052,41.383968,0.025831705,41.331007,0.078792566
1291957,0.37143,41.334,0.168104,41.38777,-0.053770234,41.334704,-0.00070394713
05D4fo,0.3715,41.4289,0.165418,41.388245,0.040654898,41.335166,0.09373435
000199,0.3716,41.3842,0.116639,41.388923,-0.004723341,41.335825,0.048374914
05D4cw,0.37351,41.3114,0.133039,41.401845,-0.09044529,41.348389,-0.036988991
16232,0.37426,41.4722,0.234786,41.406903,0.065297413,41.353306,0.11889374
1299643,0.37678,41.4155,0.15471,41.423826,-0.0083264543,41.369762,0.045738006
1282736,0.37798,41.3598,0.223183,41.431849,-0.07204853,41.377562,-0.017762411
590031,0.37859,41.4271,0.182401,41.435917,-0.0088173553,41.381519,0.045581127
7779,0.37986,41.2959,0.219919,41.444369,-0.14846902,41.389737,-0.093837272
320099,0.37989,41.4154,0.163795,41.444568,-0.029168349,41.389931,0.025468899
500057,0.38052,41.4614,0.188044,41.448751,0.012649133,41.393998,0.067401748
110425,0.38083,41.4511,0.201434,41.450807,0.0002934292,41.395997,0.05510273
1299785,0.38131,41.4549,0.20413,41.453987,0.00091346798,41.39909,0.055810434
000011,0.3816,41.6775,0.218983,41.455906,0.22159404,41.400956,0.27654391
040150,0.38174,41.5615,0.198898,41.456832,0.10466791,41.401857,0.1596433
580275,0.3825,41.3726,0.265174,41.461854,-0.089254179,41.40674,-0.034140432
1343401,0.38284,41.3678,0.206585,41.464098,-0.096297902,41.408922,-0.041122364
1281886,0.38394,41.5182,0.20184,41.471344,0.046855655,41.415969,0.10223067
360139,0.38594,41.5217,0.152114,41.48447,0.03722958,41.428734,0.092965537
1338170,0.38677,41.3791,0.270807,41.489899,-0.11079919,41.434014,-0.054914096
550218,0.38735,41.5567,0.273474,41.493686,0.063013627,41.437697,0.11900272
050251,0.38772,41.6302,0.283892,41.4961,0.13410042,41.440044,0.19015575
420352,0.38886,41.383,0.199578,41.503521,-0.12052144,41.447262,-0.064262482
1290779,0.38951,41.544,0.192176,41.507744,0.036255852,41.451369,0.092630584
120086,0.39262,41.4742,0.237288,41.527858,-0.053658007,41.470933,0.0032674637
1291794,0.39512,41.4677,0.203648,41.54392,-0.076219612,41.486555,-0.018855268
1296273,0.39698,41.259,0.168535,41.555808,-0.29680826,41.49812,-0.23911961
1333438,0.39946,41.7119,0.28782,41.571579,0.14032052,41.513461,0.19843867
05D4ff,0.40048,41.4918,0.158339,41.57804,-0.08623961,41.519746,-0.027945779
110734,0.40212,41.4795,0.199524,41.588394,-0.10889448,41.529819,-0.05031935
580312,0.40286,41.5478,0.290402,41.593054,-0.045253937,41.534352,0.013447641
1329615,0.40361,41.616,0.213828,41.597768,0.018231754,41.538939,0.077061193
06D3ed,0.40454,41.6747,0.166047,41.603603,0.071097317,41.544615,0.13008489
350050,0.40472,41.3373,0.202033,41.60473,-0.26743049,41.545712,-0.20841237
05D4dt,0.40547,41.7807,0.135518,41.609425,0.17127535,41.550279,0.23042058
1308314,0.40648,41.6914,0.168815,41.615733,0.075666618,41.556417,0.13498256
1341370,0.409,41.7002,0.240024,41.631411,0.06878941,41.571671,0.12852892
1306390,0.40911,41.7405,0.363654,41.632093,0.10840714,41.572335,0.16816505
450339,0.40927,41.7061,0.274957,41.633085,0.073015045,41.5733,0.13279973
06D4cq,0.40947,41.6784,0.172193,41.634325,0.044075437,41.574506,0.10389357
020090,0.40995,41.6836,0.279968,41.637297,0.046302677,41.577399,0.10620098
1307277,0.41114,41.662,0.318089,41.644653,0.017346657,41.584557,0.077443212
530251,0.41131,41.8335,0.242677,41.645703,0.18779742,41.585578,0.24792223
520071,0.41152,41.8131,0.149106,41.646998,0.16610185,41.586838,0.22626155
1315296,0.41258,41.7893,0.330128,41.653528,0.13577171,41.593193,0.19610717
04D2fp,0.41664,41.7295,0.149208,41.678396,0.051103714,41.617393,0.11210687
05D2dw,0.41864,41.6174,0.202099,41.690564,-0.073163676,41.629235,-0.01183476
440162,0.41927,41.6863,0.192599,41.694385,-0.008085191,41.632954,0.053345908
550137,0.41931,41.4604,0.22264,41.694628,-0.23422765,41.63319,-0.17279007
05D3cf,0.41956,41.7981,0.235757,41.696143,0.1019575,41.634664,0.16343556
1289600,0.41962,41.8662,0.224621,41.696506,0.16969406,41.635018,0.23118183
1340454,0.41997,41.4394,0.294415,41.698625,-0.25922505,41.637081,-0.19768066
550202,0.42027,41.8343,0.344188,41.70044,0.13385988,41.638847,0.19545275
110430,0.42085,41.728,0.250117,41.703946,0.024054172,41.642259,0.085740635
1306626,0.4209,41.6178,0.17643,41.704248,-0.086447834,41.642553,-0.02475331
1306991,0.42199,41.5336,0.270821,41.710823,-0.17722326,41.648953,-0.11535335
1345594,0.42242,41.6796,0.275449,41.713413,-0.033812889,41.651474,0.028126047
04D4gg,0.42245,41.6483,0.231707,41.713593,-0.065293469,41.65165,-0.0033497212
160200,0.42349,41.8403,0.400817,41.719846,0.12045381,41.657736,0.18256408
490037,0.42355,41.5955,0.186465,41.720206,-0.12470649,41.658087,-0.062586626
1302523,0.42392,41.7264,0.13417,41.722427,0.0039727256,41.660248,0.06615169
1312274,0.42451,41.7483,0.195831,41.725965,0.02233521,41.663692,0.08460827
1295027,0.42562,41.7039,0.195468,41.732608,-0.028707714,41.670158,0.033741888
1258940,0.42594,41.7517,0.175449,41.73452,0.017180207,41.672019,0.079680588
050003,0.42689,41.813,0.229539,41.740188,0.072811601,41.677538,0.13546242
110542,0.42694,41.8348,0.198324,41.740486,0.094313579,41.677828,0.1569723
110719,0.42784,42.2757,0.23861,41.745845,0.52985474,41.683044,0.59265554
05D2cb,0.42865,41.8825,0.403543,41.750659,0.13184076,41.687731,0.19476908
440236,0.42888,41.6443,0.193398,41.752025,-0.10772462,41.68906,-0.04476016
1306029,0.42895,41.8266,0.250757,41.75244,0.074159962,41.689465,0.13713542
100101,0.42967,41.9219,0.19807,41.756709,0.16519077,41.693621,0.22827918
080723,0.43013,41.8354,0.165783,41.759433,0.075966721,41.696273,0.13912716
04D1rh,0.43487,41.7828,0.183674,41.787346,-0.0045456881,41.723449,0.059350741
06D4co,0.43544,41.5839,0.13365,41.790683,-0.20678311,41.726699,-0.14279894
000142,0.43673,42.0051,0.1818,41.798221,0.2068788,41.734039,0.27106095
1336008,0.43765,41.6253,0.16614,41.803585,-0.17828452,41.739262,-0.11396168
1333246,0.43774,41.882,0.356877,41.804109,0.077891375,41.739772,0.14222795
560027,0.43883,41.6682,0.279961,41.810448,-0.14224818,41.745946,-0.07774552
1310338,0.43883,41.4679,0.211194,41.810448,-0.34254818,41.745946,-0.27804552
050607,0.43926,41.8262,0.202784,41.812945,0.013254934,41.748377,0.077822952
040166,0.44004,42.1401,0.441915,41.817468,0.32263152,41.752782,0.38731786
510266,0.44059,41.6364,0.160177,41.820654,-0.18425358,41.755884,-0.11948399
1328105,0.44154,41.6823,0.183572,41.826146,-0.14384637,41.761233,-0.078933339
1295256,0.44246,41.8523,0.172891,41.831455,0.020844796,41.766404,0.085896314
06D3df,0.44254,41.9039,0.139699,41.831916,0.071983645,41.766853,0.13704719
06D2gb,0.44368,41.793,0.182219,41.838479,-0.04547931,41.773245,0.01975521
1291080,0.44384,41.8069,0.290347,41.839399,-0.032499166,41.774141,0.032759299
040137,0.44756,41.8552,0.223954,41.860699,-0.0054990141,41.794887,0.060312648
1328066,0.4489,41.8853,0.221814,41.868331,0.016968943,41.802322,0.082978217
1320166,0.44896,41.9875,0.215648,41.868672,0.11882771,41.802654,0.18484581
050580,0.4506,41.6446,0.157686,41.877983,-0.23338294,41.811724,-0.16712422
520016,0.451,41.9281,0.213431,41.880249,0.047850978,41.813932,0.11416818
04D3gt,0.45155,41.7162,0.305385,41.883362,-0.16716183,41.816964,-0.10076433
120094,0.45169,41.9923,0.154715,41.884154,0.10814639,41.817736,0.1745643
04D2gb,0.45169,41.5892,0.225346,41.884154,-0.29495361,41.817736,-0.2285357
1290127,0.45223,41.9959,0.320076,41.887205,0.10869451,41.820709,0.17519108
1253101,0.45333,41.7953,0.207786,41.893412,-0.09811177,41.826755,-0.031455411
1253039,0.45347,41.8863,0.14411,41.894201,-0.0079006498,41.827524,0.058776004
1334302,0.45463,41.7873,0.209236,41.900728,-0.11342834,41.833884,-0.046583897
1306360,0.45478,41.8839,0.284149,41.901571,-0.017671306,41.834705,0.049194792
1345582,0.45878,41.9679,0.252185,41.923955,0.043945039,41.856516,0.11138449
380199,0.46055,42.0021,0.190943,41.933802,0.068298442,41.866111,0.13598916
510597,0.46098,42.0162,0.230251,41.936188,0.080011674,41.868437,0.14776321
05D3lc,0.46156,41.9839,0.138441,41.939404,0.044495607,41.871571,0.11232904
03D4au,0.46641,42.3424,0.396492,41.96615,0.37624962,41.897638,0.44476164
000215,0.4666,42.048,0.135922,41.967193,0.080807145,41.898654,0.14934552
04D4jr,0.4684,41.9733,0.206146,41.977049,-0.0037492952,41.908262,0.065037944
1339149,0.4688,41.7631,0.234035,41.979235,-0.2161348,41.910392,-0.14729246
04D4ju,0.47039,42.2151,0.404516,41.987905,0.22719503,41.918844,0.29625564
05D3mx,0.47057,42.0135,0.180637,41.988885,0.024615232,41.9198,0.093700482
370367,0.4717,41.9798,0.210913,41.995028,-0.01522773,41.925788,0.054011837
1316437,0.47196,42.0374,0.25691,41.996439,0.040960795,41.927164,0.11023578
05D2bv,0.47572,41.938,0.177112,42.01677,-0.078770335,41.946987,-0.00898658
370329,0.47793,42.2269,0.228278,42.02865,0.19824982,41.95857,0.26832957
310146,0.47943,41.8695,0.203883,42.036684,-0.16718415,41.966405,-0.096904772
1306537,0.47948,42.0107,0.198987,42.036952,-0.026251541,41.966666,0.044034471
560054,0.4798,41.8956,0.237796,42.038662,-0.14306224,41.968334,-0.07273378
05D3dd,0.48056,42.0041,0.160362,42.042721,-0.038620867,41.972292,0.031808214
05D2ac,0.48071,41.9748,0.139221,42.043521,-0.068721201,41.973072,0.0017277085
120044,0.48171,42.3055,0.210887,42.048851,0.25664921,41.97827,0.32723005
05D1ix,0.48881,42.0842,0.199732,42.086395,-0.0021954293,42.014891,0.069309088
1292145,0.49246,42.2783,0.335403,42.105498,0.172802,42.033527,0.24477255
1343208,0.49501,42.0821,0.165011,42.118765,-0.036665,42.046472,0.03562763
1305504,0.4956,42.1453,0.120919,42.121825,0.023474517,42.049459,0.095841256
03D1ax,0.49572,42.0817,0.153945,42.122448,-0.040747535,42.050066,0.031634257
05D4af,0.49737,42.1268,0.225856,42.130986,-0.0041864613,42.058398,0.068401682
06D2bk,0.50073,42.257,0.253816,42.148293,0.10870707,42.075288,0.18171171
350374,0.5009,42.1165,0.283133,42.149166,-0.032665659,42.07614,0.040359931
030006,0.50276,42.0703,0.312874,42.158696,-0.088396174,42.085442,-0.015142278
1337272,0.50276,42.161,0.218549,42.158696,0.0023038263,42.085442,0.075557722
510457,0.503,42.1484,0.311282,42.159924,-0.011523505,42.08664,0.061759739
03D1au,0.50309,42.1444,0.228687,42.160384,-0.015983613,42.087089,0.057310631
1335472,0.50598,42.079,0.166703,42.175117,-0.096117232,42.101472,-0.022471653
1343759,0.50617,42.1043,0.151709,42.176083,-0.071783107,42.102415,0.0018854433
310091,0.50716,42.2358,0.180974,42.18111,0.05468968,42.107322,0.12847767
05D4av,0.50737,42.2419,0.288822,42.182176,0.059724486,42.108362,0.13353776
090201,0.50817,42.0193,0.184312,42.18623,-0.1669296,42.11232,-0.093020191
180313,0.51006,42.0945,0.144405,42.195784,-0.10128362,42.121648,-0.027148175
110484,0.51087,42.0583,0.239085,42.199868,-0.14156802,42.125636,-0.067336171
05D2dy,0.51175,42.3885,0.227281,42.204298,0.18420151,42.129962,0.25853777
04D1pg,0.5138,42.2567,0.35966,42.214592,0.042108213,42.140014,0.11668643
04D4in,0.51435,42.2259,0.196162,42.217347,0.008553166,42.142704,0.083195997
04D2mj,0.51475,42.3259,0.402924,42.219349,0.10655123,42.144659,0.18124098
1338430,0.51718,42.0932,0.190441,42.231479,-0.13827915,42.156506,-0.063305893
1334470,0.51876,42.1949,0.250421,42.239338,-0.044437679,42.164181,0.03071859
310260,0.51879,42.1824,0.209558,42.239487,-0.057086673,42.164327,0.01807306
450175,0.51943,42.2438,0.315111,42.242663,0.0011367041,42.16743,0.07637026
06D3el,0.5196,42.2905,0.196455,42.243506,0.046993533,42.168253,0.12224667
04D2gc,0.52277,42.3496,0.273927,42.259182,0.09041822,42.183566,0.16603425
1295921,0.52393,42.1774,0.369236,42.264896,-0.087495512,42.189148,-0.011747733
1322229,0.52613,42.1702,0.223271,42.275699,-0.10549927,42.199703,-0.029503168
050005,0.52851,42.0855,0.188829,42.287339,-0.2018392,42.211077,-0.1255767
1322979,0.52939,42.2913,0.141023,42.291631,-0.00033053904,42.21527,0.07602986
330106,0.53091,41.8802,0.23431,42.299027,-0.41882706,42.222498,-0.3422983
160066,0.53105,42.5109,0.289268,42.299707,0.21119268,42.223163,0.2877369
1338471,0.53117,42.5253,0.38093,42.30029,0.22500974,42.223733,0.3015672
1337703,0.53226,41.9821,0.221979,42.30558,-0.32347964,42.228902,-0.24680214
06D2ca,0.53277,42.2472,0.294354,42.308051,-0.060850979,42.231317,0.015882507
06D2cc,0.53377,42.1649,0.273819,42.31289,-0.14799029,42.236047,-0.071147317
05D4ek,0.53433,42.1433,0.225295,42.315597,-0.17229657,42.238692,-0.095392468
05D4be,0.53532,42.3205,0.204703,42.320374,0.00012563637,42.243362,0.077137504
05D2eb,0.53578,42.2134,0.209507,42.322592,-0.10919152,42.24553,-0.032129711
1289656,0.53944,42.3338,0.244476,42.340169,-0.0063686792,42.262713,0.071087391
110426,0.54089,42.2791,0.233447,42.347101,-0.068001236,42.26949,0.0096095386
1324542,0.54154,42.53,0.24247,42.350203,0.17979675,42.272523,0.2574766
520041,0.5454,42.5633,0.191404,42.368552,0.19474759,42.290466,0.27283417
04D4bq,0.54832,42.0235,0.363222,42.382352,-0.35885191,42.303962,-0.2804616
1306980,0.54886,42.1695,0.378555,42.384896,-0.21539627,42.30645,-0.13695016
050201,0.55011,42.3253,0.19588,42.390777,-0.065476954,42.312202,0.013097888
06D4bo,0.55031,42.3728,0.208456,42.391717,-0.018916693,42.313121,0.059678689
1339450,0.55048,42.4104,0.376261,42.392515,0.017884783,42.313902,0.096497611
04D3hn,0.5526,42.1938,0.244151,42.402454,-0.20865378,42.323624,-0.12982434
06D2ck,0.5538,42.49,0.207133,42.408063,0.081936562,42.329112,0.16088783
1337117,0.55389,42.0827,0.177409,42.408484,-0.3257837,42.329523,-0.24682332
05D1ee,0.55775,42.4389,0.195189,42.426448,0.012452166,42.3471,0.091800481
04D1hx,0.55875,42.2975,0.356215,42.431083,-0.1335826,42.351635,-0.054134729
05D1kl,0.55875,42.7331,0.3833,42.431083,0.3020174,42.351635,0.38146527
1289555,0.56174,42.2937,0.227829,42.444894,-0.15119396,42.365151,-0.071450711
1303952,0.56263,42.6016,0.265242,42.448992,0.15260838,42.369161,0.23243889
05D1cc,0.56276,42.4296,0.234712,42.44959,-0.019989641,42.369746,0.059853586
1330903,0.5643,42.4881,0.207587,42.456664,0.031436021,42.376671,0.11142944
1338278,0.56431,42.3969,0.296515,42.45671,-0.059809857,42.376715,0.020184534
1285317,0.56441,42.3928,0.221111,42.457169,-0.06436859,42.377164,0.015635521
05D1dn,0.56475,42.4873,0.19275,42.458728,0.02857229,42.378691,0.10860942
1317454,0.56883,42.2407,0.262337,42.477368,-0.23666824,42.396938,-0.15623827
1306785,0.57535,42.1912,0.452867,42.506896,-0.31569564,42.425851,-0.23465095
05D2dt,0.57583,42.5915,0.213158,42.509057,0.082443098,42.427968,0.16353241
050203,0.57609,42.4887,0.202103,42.510227,-0.021526876,42.429113,0.059586569
06D3et,0.57661,42.4263,0.166843,42.512565,-0.086265324,42.431404,-0.0051036822
1337228,0.57741,42.645,0.290949,42.516159,0.12884096,42.434923,0.21007655
110721,0.57823,42.4512,0.241176,42.519838,-0.068637712,42.438527,0.012673435
03D4gf,0.57829,42.4174,0.24485,42.520107,-0.10270669,42.43879,-0.021390023
05D1dx,0.57875,42.4272,0.214391,42.522168,-0.09496797,42.440809,-0.01360904
1332059,0.57884,42.5317,0.231686,42.522571,0.0091289175,42.441204,0.090496108
05D3jq,0.57959,42.3923,0.23116,42.525928,-0.13362805,42.444492,-0.052192142
05D3gp,0.5806,42.573,0.262496,42.530442,0.042557731,42.448914,0.12408585
03D1aw,0.58073,42.7061,0.239821,42.531023,0.17507723,42.449483,0.25661719
04D1jg,0.58294,42.5408,0.168029,42.540872,-7.2448394e-05,42.459132,0.081667855
05D4ej,0.58328,42.7974,0.186201,42.542385,0.25501536,42.460614,0.33678632
04D1sa,0.58375,42.6489,0.184752,42.544474,0.10442634,42.46266,0.18623963
04D1kj,0.58375,42.4765,0.198486,42.544474,-0.067973657,42.46266,0.013839626
1338387,0.58382,42.4199,0.199369,42.544785,-0.12488465,42.462965,-0.043065072
05D1hm,0.58575,42.707,0.37297,42.553345,0.1536547,42.471353,0.23564716
05D4bf,0.58728,42.6241,0.203038,42.560113,0.063987256,42.477984,0.14611579
04D1oh,0.58873,42.5021,0.220032,42.566511,-0.064410935,42.484254,0.017845771
03D4gg,0.59028,42.5156,0.248253,42.573334,-0.057733885,42.490941,0.024658993
04D2mh,0.59184,42.4508,0.255828,42.580184,-0.12938372,42.497655,-0.046854673
05D3lr,0.6006,42.6116,0.278838,42.618333,-0.0067330277,42.535056,0.076544476
1338233,0.60149,42.7562,0.394779,42.622179,0.13402066,42.538827,0.21737268
05D4ef,0.60327,42.7503,0.2001,42.629856,0.12044423,42.546356,0.20394443
1335564,0.6062,42.6158,0.275076,42.642445,-0.02664499,42.558703,0.057096714
03D4dy,0.60826,42.5904,0.228388,42.651262,-0.060861565,42.567352,0.023048133
1332413,0.60873,42.6179,0.230751,42.653269,-0.035369139,42.569321,0.04857868
1302141,0.6088,42.4282,0.350327,42.653568,-0.22536801,42.569615,-0.14141452
05D2he,0.60987,42.6876,0.321483,42.658132,0.029467536,42.574092,0.1135075
04D3do,0.61064,42.6686,0.184238,42.661412,0.0071875431,42.577311,0.091289491
04D4an,0.61125,42.9049,0.247686,42.664008,0.2408919,42.579857,0.3250428
1295305,0.61171,42.701,0.16444,42.665964,0.03503615,42.581776,0.11922389
05D1ck,0.61571,42.7085,0.347272,42.682912,0.025588346,42.598407,0.1100933
1308957,0.61869,42.7164,0.388756,42.69547,0.020930134,42.610732,0.10566785
1335868,0.61942,42.6948,0.2753,42.698537,-0.003737434,42.613743,0.081056841
000202,0.61988,42.7557,0.154862,42.700469,0.055231343,42.615639,0.14006116
04D3co,0.62063,42.6988,0.268136,42.703614,-0.0048144686,42.618727,0.080073152
04D2an,0.62188,42.5894,0.275623,42.708849,-0.11944946,42.623866,-0.03446593
03D4dh,0.62523,42.6577,0.215148,42.72283,-0.065130026,42.637592,0.02010794
04D4fx,0.62723,42.585,0.244041,42.731143,-0.14614269,42.645755,-0.060754617
05D1cb,0.63071,42.6632,0.202856,42.745547,-0.082346744,42.659901,0.0032993156
05D2ci,0.63189,42.3111,0.32695,42.750414,-0.4393137,42.664681,-0.35358108
03D4at,0.63223,42.8493,0.323662,42.751814,0.09748556,42.666057,0.18324304
1330642,0.63392,42.5972,0.147609,42.758766,-0.1615663,42.672886,-0.07568583
04D1pu,0.63771,42.5298,0.442879,42.774293,-0.24449258,42.68814,-0.15833972
1343871,0.63787,42.8637,0.31082,42.774946,0.08875389,42.688782,0.17491815
05D4ag,0.63823,42.6594,0.367516,42.776416,-0.11701597,42.690226,-0.03082611
1337325,0.63866,42.7804,0.261646,42.778171,0.0022293889,42.69195,0.088449788
1334879,0.63936,42.79,0.171844,42.781025,0.008975411,42.694755,0.095245387
05D2ec,0.6419,42.8476,0.256941,42.791355,0.056244503,42.704907,0.14269303
1308568,0.64305,42.3609,0.407842,42.79602,-0.43512006,42.709491,-0.34859138
05D3ax,0.64363,42.8034,0.316528,42.79837,0.0050303878,42.711801,0.091599333
04D3cy,0.64364,42.7992,0.309841,42.79841,0.00078989607,42.71184,0.087359535
05D3lb,0.64763,42.819,0.288435,42.814519,0.0044813876,42.727675,0.091325053
1338266,0.64846,43.0397,0.272369,42.817858,0.22184239,42.730958,0.30874242
05D3kt,0.64863,42.7335,0.310678,42.818541,-0.085040993,42.731629,0.0018705498
1334707,0.64964,42.7805,0.149571,42.822598,-0.042097596,42.735618,0.044882179
04D1sk,0.66207,42.9793,0.279772,42.872035,0.10726519,42.784242,0.19505825
05D3hs,0.66463,42.8698,0.233989,42.882106,-0.012306375,42.794152,0.075648185
05D3mh,0.67065,43.0677,0.274795,42.905645,0.1620551,42.817319,0.25038147
03D1co,0.67767,43.2251,0.311797,42.93284,0.29226046,42.844094,0.38100644
05D2bt,0.68195,42.8376,0.239367,42.949288,-0.11168773,42.860293,-0.022693208
06D3cc,0.68365,43.1716,0.407734,42.955793,0.21580652,42.866702,0.30489825
04D4ic,0.68517,43.0166,0.366173,42.961597,0.055002729,42.872419,0.14418065
05D1ke,0.68867,42.8137,0.226508,42.974914,-0.1612145,42.885541,-0.07184072
1262214,0.68937,43.0444,0.271991,42.97757,0.066829843,42.888158,0.15624236
1262715,0.68937,42.8535,0.15677,42.97757,-0.12407016,42.888158,-0.034657641
06D3em,0.69065,42.9143,0.425857,42.98242,-0.068119543,42.892937,0.021363439
03D4cz,0.69316,42.9162,0.318024,42.991904,-0.075703924,42.902284,0.013915849
04D4ib,0.69716,42.9692,0.212738,43.006951,-0.037750624,42.917117,0.052083358
06D4ba,0.69816,42.9671,0.342807,43.010699,-0.043599359,42.920813,0.046287452
05D4cq,0.69916,43.0691,0.215345,43.014443,0.054657054,42.924504,0.14459641
05D4bj,0.69916,42.9402,0.338462,43.014443,-0.074242946,42.924504,0.015696407
1335718,0.69933,43.1107,0.155898,43.015079,0.095621155,42.925131,0.18556941
05D2ck,0.69997,43.1147,0.29538,43.017471,0.097228513,42.92749,0.18721021
04D1si,0.70064,42.917,0.223194,43.019974,-0.10297404,42.929957,-0.012957448
04D4hu,0.70115,43.0968,0.261582,43.021877,0.074922577,42.931834,0.16496563
04D2iu,0.70197,42.8962,0.462713,43.024935,-0.12873499,42.93485,-0.038649526
05D2le,0.70198,43.0433,0.252753,43.024972,0.018327748,42.934886,0.10841372
05D3gv,0.71565,42.9944,0.245932,43.075444,-0.081044434,42.98468,0.0097203621
05D3jh,0.71867,42.8739,0.18843,43.08647,-0.21256983,42.995562,-0.12166211
