Name,zcmb,mu_obs,e_mu_obs,mu_model_lcdm,residual_lcdm,mu_model_USMFv2,residual_USMFv2
040782,0.33739,41.0098,0.23724,41.146393,-0.13659276,41.100068,-0.090268495
470015,0.33752,41.1678,0.278653,41.147357,0.020443211,41.101005,0.066794548
04D3kr,0.33753,41.1477,0.176101,41.147431,0.00026906862,41.101078,0.046622488
1300912,0.3378,41.1537,0.233862,41.149432,0.0042680057,41.103022,0.050677621
380318,0.33825,41.145,0.211242,41.152764,-0.0077638081,41.106261,0.038739366
580276,0.33851,41.1131,0.200412,41.154687,-0.041586984,41.10813,0.0049701894
1343337,0.339,41.0555,0.356511,41.158308,-0.10280771,41.111649,-0.056148885
04D3nh,0.34051,41.1737,0.192422,41.169435,0.0042649447,41.122464,0.051236118
320258,0.3409,41.0587,0.1943,41.172302,-0.11360157,41.12525,-0.066549955
2533,0.34101,41.0641,0.255103,41.17311,-0.10900953,41.126035,-0.061935238
1336009,0.34176,41.2122,0.321008,41.178612,0.03358811,41.131383,0.080816793
1346387,0.34448,41.3081,0.152468,41.198474,0.10962633,41.150688,0.15741207
350606,0.3445,41.2914,0.299203,41.198619,0.092780827,41.150829,0.14057065
1329312,0.34479,41.2333,0.171671,41.200728,0.032571907,41.152879,0.080420849
470110,0.34547,41.2033,0.23021,41.205667,-0.0023667086,41.157679,0.04562067
03D1bp,0.34594,41.3318,0.136683,41.209075,0.1227251,41.160992,0.170808
310090,0.34686,41.4163,0.370346,41.215734,0.20056615,41.167464,0.24883564
050301,0.34704,41.1174,0.244272,41.217035,-0.09963477,41.168729,-0.051328835
330089,0.34872,41.3721,0.218415,41.229147,0.14295336,41.180501,0.19159853
160198,0.34899,41.2499,0.158604,41.231088,0.018811856,41.182389,0.067511385
1258906,0.34918,41.282,0.206036,41.232454,0.049546447,41.183716,0.098284205
070955,0.3492,41.1406,0.157954,41.232597,-0.09199724,41.183855,-0.04325546
380279,0.34946,41.2033,0.168604,41.234464,-0.031164479,41.18567,0.017629575
440185,0.34952,41.1526,0.205831,41.234895,-0.082295198,41.186089,-0.033489086
05D2ie,0.34956,41.3756,0.171432,41.235182,0.14041769,41.186368,0.18923184
20186,0.34957,41.4873,0.287684,41.235254,0.25204592,41.186438,0.30086208
04D2mc,0.34957,41.005,0.226318,41.235254,-0.23025408,41.186438,-0.18143792
1248677,0.35017,41.1867,0.147015,41.239557,-0.052856925,41.19062,-0.003920329
000196,0.35066,41.2342,0.163121,41.243066,-0.0088658502,41.194031,0.040168944
050296,0.35087,41.2532,0.161378,41.244568,0.0086317162,41.195491,0.057708551
120400,0.35156,41.3343,0.138963,41.249499,0.084801012,41.200284,0.1340158
05D2hc,0.35157,41.4798,0.209505,41.24957,0.23022962,41.200354,0.2794464
160197,0.35361,41.3657,0.191944,41.264095,0.10160457,41.214472,0.15122753
05D2mp,0.35527,41.4647,0.223042,41.275858,0.1888424,41.225906,0.23879405
1688,0.35767,41.3574,0.291964,41.292773,0.064626638,41.242349,0.11505062
1334423,0.35791,41.3539,0.215252,41.294459,0.059440857,41.243988,0.10991189
04D3fk,0.35833,41.2423,0.215992,41.297407,-0.055106739,41.246853,-0.004553457
04D2fs,0.35858,41.1484,0.288995,41.29916,-0.15075974,41.248558,-0.10015755
160070,0.35897,41.4429,0.171109,41.301892,0.14100784,41.251214,0.19168626
1280217,0.35901,41.1532,0.305677,41.302172,-0.14897225,41.251486,-0.098286022
1307830,0.35949,41.4213,0.15447,41.305531,0.1157689,41.254751,0.16654881
050293,0.36005,41.187,0.191161,41.309445,-0.12244451,41.258555,-0.071555476
160126,0.36023,41.0791,0.230289,41.310701,-0.23160119,41.259777,-0.18067712
470244,0.36081,41.4328,0.197529,41.314747,0.11805346,41.26371,0.1690903
420417,0.36138,41.1159,0.288022,41.318716,-0.20281627,41.267569,-0.1516688
1294014,0.36272,41.2452,0.209997,41.328026,-0.082825784,41.276619,-0.031418988
1346137,0.36326,41.364,0.215101,41.331768,0.032231638,41.280257,0.083742644
560121,0.36491,41.4626,0.291566,41.343172,0.11942788,41.291344,0.17125625
100358,0.36613,41.136,0.226225,41.351573,-0.21557326,41.299511,-0.16351125
190209,0.36648,41.2327,0.155657,41.353979,-0.12127863,41.30185,-0.069149745
1308582,0.36705,41.2088,0.151911,41.357891,-0.14909139,41.305654,-0.096853751
350083,0.3678,41.2627,0.165575,41.363031,-0.10033117,41.310651,-0.047950726
04D1hd,0.36791,41.4699,0.158375,41.363784,0.10611581,41.311383,0.15851717
1343533,0.36844,41.5479,0.336428,41.367409,0.18049057,41.314907,0.23299262
1283936,0.36862,41.463,0.345551,41.36864,0.094360452,41.316103,0.14689666
15704,0.36952,41.4498,0.244353,41.374782,0.075018229,41.322075,0.12772495
18091,0.36977,41.2185,0.255045,41.376485,-0.15798548,41.323731,-0.10523147
510578,0.37012,41.3794,0.188778,41.378869,0.0005311232,41.326049,0.053351266
13136,0.37046,41.6395,0.256631,41.381182,0.25831783,41.328298,0.31120215
05D4bm,0.37051,41.3833,0.160025,41.381522,0.0017778007,41.328628,0.054671555
05D3jr,0.37053,41.273,0.282407,41.381658,-0.1086582,41.328761,-0.05576067
390471,0.37053,41.0698,0.135854,41.381658,-0.3118582,41.328761,-0.25896067
04D2cf,0.37059,41.3759,0.163241,41.382066,-0.0061661501,41.329157,0.046742693
320469,0.37087,41.4098,0.39052,41.383969,0.02583088,41.331007,0.078792505
1291957,0.37143,41.334,0.168104,41.387771,-0.053771063,41.334704,-0.00070400765
05D4fo,0.3715,41.4289,0.165418,41.388246,0.040654069,41.335166,0.09373429
000199,0.3716,41.3842,0.116639,41.388924,-0.0047241712,41.335825,0.048374854
05D4cw,0.37351,41.3114,0.133039,41.401846,-0.090446133,41.348389,-0.036989052
16232,0.37426,41.4722,0.234786,41.406903,0.065296565,41.353306,0.11889368
1299643,0.37678,41.4155,0.15471,41.423827,-0.0083273195,41.369762,0.045737945
1282736,0.37798,41.3598,0.223183,41.431849,-0.072049403,41.377562,-0.017762472
590031,0.37859,41.4271,0.182401,41.435918,-0.0088182328,41.381519,0.045581067
7779,0.37986,41.2959,0.219919,41.44437,-0.14846991,41.389737,-0.093837333
320099,0.37989,41.4154,0.163795,41.444569,-0.029169235,41.389931,0.025468838
500057,0.38052,41.4614,0.188044,41.448752,0.012648243,41.393998,0.067401687
110425,0.38083,41.4511,0.201434,41.450807,0.00029253661,41.395997,0.055102669
1299785,0.38131,41.4549,0.20413,41.453987,0.00091257217,41.39909,0.055810374
000011,0.3816,41.6775,0.218983,41.455907,0.22159314,41.400956,0.27654385
040150,0.38174,41.5615,0.198898,41.456833,0.10466701,41.401857,0.15964324
580275,0.3825,41.3726,0.265174,41.461855,-0.089255083,41.40674,-0.034140493
1343401,0.38284,41.3678,0.206585,41.464099,-0.096298808,41.408922,-0.041122424
1281886,0.38394,41.5182,0.20184,41.471345,0.046854742,41.415969,0.1022306
360139,0.38594,41.5217,0.152114,41.484471,0.037228653,41.428735,0.092965477
1338170,0.38677,41.3791,0.270807,41.4899,-0.11080013,41.434014,-0.054914156
550218,0.38735,41.5567,0.273474,41.493687,0.063012691,41.437697,0.11900266
050251,0.38772,41.6302,0.283892,41.496101,0.13409948,41.440044,0.19015569
420352,0.38886,41.383,0.199578,41.503522,-0.12052238,41.447263,-0.064262542
1290779,0.38951,41.544,0.192176,41.507745,0.036254901,41.451369,0.092630524
120086,0.39262,41.4742,0.237288,41.527859,-0.053658979,41.470933,0.0032674032
1291794,0.39512,41.4677,0.203648,41.543921,-0.0762206,41.486555,-0.018855328
1296273,0.39698,41.259,0.168535,41.555809,-0.29680926,41.49812,-0.23911967
1333438,0.39946,41.7119,0.28782,41.57158,0.14031951,41.513461,0.19843861
05D4ff,0.40048,41.4918,0.158339,41.578041,-0.086240634,41.519746,-0.02794584
110734,0.40212,41.4795,0.199524,41.588396,-0.10889551,41.529819,-0.050319411
580312,0.40286,41.5478,0.290402,41.593055,-0.045254976,41.534352,0.01344758
1329615,0.40361,41.616,0.213828,41.597769,0.01823071,41.538939,0.077061133
06D3ed,0.40454,41.6747,0.166047,41.603604,0.071096266,41.544615,0.13008483
350050,0.40472,41.3373,0.202033,41.604732,-0.26743154,41.545712,-0.20841243
05D4dt,0.40547,41.7807,0.135518,41.609426,0.17127429,41.550279,0.23042052
1308314,0.40648,41.6914,0.168815,41.615734,0.075665555,41.556417,0.1349825
1341370,0.409,41.7002,0.240024,41.631412,0.06878833,41.571671,0.12852886
1306390,0.40911,41.7405,0.363654,41.632094,0.10840606,41.572335,0.16816499
450339,0.40927,41.7061,0.274957,41.633086,0.073013964,41.5733,0.13279967
06D4cq,0.40947,41.6784,0.172193,41.634326,0.044074354,41.574506,0.10389351
020090,0.40995,41.6836,0.279968,41.637298,0.04630159,41.577399,0.10620092
1307277,0.41114,41.662,0.318089,41.644654,0.017345563,41.584557,0.077443152
530251,0.41131,41.8335,0.242677,41.645704,0.18779632,41.585578,0.24792217
520071,0.41152,41.8131,0.149106,41.646999,0.16610075,41.586839,0.22626149
1315296,0.41258,41.7893,0.330128,41.653529,0.13577061,41.593193,0.19610711
04D2fp,0.41664,41.7295,0.149208,41.678397,0.051102584,41.617393,0.11210681
05D2dw,0.41864,41.6174,0.202099,41.690565,-0.073164819,41.629235,-0.01183482
440162,0.41927,41.6863,0.192599,41.694386,-0.0080863382,41.632954,0.053345848
550137,0.41931,41.4604,0.22264,41.694629,-0.23422879,41.63319,-0.17279013
05D3cf,0.41956,41.7981,0.235757,41.696144,0.10195635,41.634664,0.1634355
1289600,0.41962,41.8662,0.224621,41.696507,0.16969291,41.635018,0.23118177
1340454,0.41997,41.4394,0.294415,41.698626,-0.2592262,41.637081,-0.19768072
550202,0.42027,41.8343,0.344188,41.700441,0.13385873,41.638847,0.19545269
110430,0.42085,41.728,0.250117,41.703947,0.024053014,41.642259,0.085740575
1306626,0.4209,41.6178,0.17643,41.704249,-0.086448992,41.642553,-0.024753371
1306991,0.42199,41.5336,0.270821,41.710824,-0.17722443,41.648953,-0.11535341
1345594,0.42242,41.6796,0.275449,41.713414,-0.033814056,41.651474,0.028125986
04D4gg,0.42245,41.6483,0.231707,41.713595,-0.065294636,41.65165,-0.0033497818
160200,0.42349,41.8403,0.400817,41.719847,0.12045263,41.657736,0.18256402
490037,0.42355,41.5955,0.186465,41.720208,-0.12470767,41.658087,-0.062586686
1302523,0.42392,41.7264,0.13417,41.722428,0.0039715481,41.660248,0.06615163
1312274,0.42451,41.7483,0.195831,41.725966,0.022334029,41.663692,0.084608209
1295027,0.42562,41.7039,0.195468,41.732609,-0.028708903,41.670158,0.033741828
1258940,0.42594,41.7517,0.175449,41.734521,0.017179017,41.672019,0.079680527
050003,0.42689,41.813,0.229539,41.74019,0.072810404,41.677538,0.13546236
110542,0.42694,41.8348,0.198324,41.740488,0.094312382,41.677828,0.15697224
110719,0.42784,42.2757,0.23861,41.745846,0.52985354,41.683045,0.59265548
05D2cb,0.42865,41.8825,0.403543,41.75066,0.13183956,41.687731,0.19476902
440236,0.42888,41.6443,0.193398,41.752026,-0.10772583,41.68906,-0.044760221
1306029,0.42895,41.8266,0.250757,41.752441,0.074158752,41.689465,0.13713536
100101,0.42967,41.9219,0.19807,41.75671,0.16518956,41.693621,0.22827912
080723,0.43013,41.8354,0.165783,41.759434,0.075965503,41.696273,0.1391271
04D1rh,0.43487,41.7828,0.183674,41.787347,-0.0045469362,41.723449,0.059350681
06D4co,0.43544,41.5839,0.13365,41.790684,-0.20678436,41.726699,-0.142799
000142,0.43673,42.0051,0.1818,41.798222,0.20687754,41.734039,0.27106089
1336008,0.43765,41.6253,0.16614,41.803586,-0.17828578,41.739262,-0.11396174
1333246,0.43774,41.882,0.356877,41.80411,0.077890109,41.739772,0.14222789
560027,0.43883,41.6682,0.279961,41.810449,-0.14224945,41.745946,-0.077745581
1310338,0.43883,41.4679,0.211194,41.810449,-0.34254945,41.745946,-0.27804558
050607,0.43926,41.8262,0.202784,41.812946,0.013253658,41.748377,0.077822892
040166,0.44004,42.1401,0.441915,41.81747,0.32263024,41.752782,0.3873178
510266,0.44059,41.6364,0.160177,41.820655,-0.18425486,41.755884,-0.11948405
1328105,0.44154,41.6823,0.183572,41.826148,-0.14384766,41.761233,-0.0789334
1295256,0.44246,41.8523,0.172891,41.831457,0.020843499,41.766404,0.085896254
06D3df,0.44254,41.9039,0.139699,41.831918,0.071982348,41.766853,0.13704713
06D2gb,0.44368,41.793,0.182219,41.838481,-0.045480614,41.773245,0.019755149
1291080,0.44384,41.8069,0.290347,41.8394,-0.032500472,41.774141,0.032759239
040137,0.44756,41.8552,0.223954,41.8607,-0.0055003434,41.794887,0.060312588
1328066,0.4489,41.8853,0.221814,41.868332,0.016967605,41.802322,0.082978156
1320166,0.44896,41.9875,0.215648,41.868674,0.11882637,41.802654,0.18484575
050580,0.4506,41.6446,0.157686,41.877984,-0.23338428,41.811724,-0.16712428
520016,0.451,41.9281,0.213431,41.88025,0.047849627,41.813932,0.11416812
04D3gt,0.45155,41.7162,0.305385,41.883363,-0.16716318,41.816964,-0.10076439
120094,0.45169,41.9923,0.154715,41.884155,0.10814503,41.817736,0.17456424
04D2gb,0.45169,41.5892,0.225346,41.884155,-0.29495497,41.817736,-0.22853576
1290127,0.45223,41.9959,0.320076,41.887207,0.10869315,41.820709,0.17519102
1253101,0.45333,41.7953,0.207786,41.893413,-0.098113135,41.826755,-0.031455471
1253039,0.45347,41.8863,0.14411,41.894202,-0.0079020165,41.827524,0.058775944
1334302,0.45463,41.7873,0.209236,41.90073,-0.11342972,41.833884,-0.046583957
1306360,0.45478,41.8839,0.284149,41.901573,-0.017672681,41.834705,0.049194731
1345582,0.45878,41.9679,0.252185,41.923956,0.043943639,41.856516,0.11138443
380199,0.46055,42.0021,0.190943,41.933803,0.068297031,41.866111,0.1359891
510597,0.46098,42.0162,0.230251,41.93619,0.08001026,41.868437,0.14776315
05D3lc,0.46156,41.9839,0.138441,41.939406,0.044494189,41.871571,0.11232898
03D4au,0.46641,42.3424,0.396492,41.966152,0.37624817,41.897638,0.44476157
000215,0.4666,42.048,0.135922,41.967194,0.080805695,41.898655,0.14934546
04D4jr,0.4684,41.9733,0.206146,41.977051,-0.0037507556,41.908262,0.065037884
1339149,0.4688,41.7631,0.234035,41.979236,-0.21613626,41.910393,-0.14729252
04D4ju,0.47039,42.2151,0.404516,41.987906,0.22719356,41.918844,0.29625558
05D3mx,0.47057,42.0135,0.180637,41.988886,0.024613758,41.9198,0.093700421
370367,0.4717,41.9798,0.210913,41.995029,-0.015229211,41.925788,0.054011776
1316437,0.47196,42.0374,0.25691,41.996441,0.040959312,41.927164,0.11023572
05D2bv,0.47572,41.938,0.177112,42.016772,-0.078771841,41.946987,-0.0089866405
370329,0.47793,42.2269,0.228278,42.028652,0.1982483,41.95857,0.26832951
310146,0.47943,41.8695,0.203883,42.036686,-0.16718568,41.966405,-0.096904833
1306537,0.47948,42.0107,0.198987,42.036953,-0.02625307,41.966666,0.044034411
560054,0.4798,41.8956,0.237796,42.038664,-0.14306377,41.968334,-0.072733841
05D3dd,0.48056,42.0041,0.160362,42.042722,-0.038622403,41.972292,0.031808154
05D2ac,0.48071,41.9748,0.139221,42.043523,-0.068722738,41.973072,0.001727648
120044,0.48171,42.3055,0.210887,42.048852,0.25664766,41.97827,0.32722999
05D1ix,0.48881,42.0842,0.199732,42.086397,-0.0021970159,42.014891,0.069309028
1292145,0.49246,42.2783,0.335403,42.1055,0.17280039,42.033528,0.24477249
1343208,0.49501,42.0821,0.165011,42.118767,-0.036666624,42.046472,0.03562757
1305504,0.4956,42.1453,0.120919,42.121827,0.023472889,42.049459,0.095841195
03D1ax,0.49572,42.0817,0.153945,42.122449,-0.040749164,42.050066,0.031634197
05D4af,0.49737,42.1268,0.225856,42.130988,-0.0041881002,42.058398,0.068401621
06D2bk,0.50073,42.257,0.253816,42.148295,0.10870541,42.075288,0.18171165
350374,0.5009,42.1165,0.283133,42.149167,-0.03266732,42.07614,0.040359871
030006,0.50276,42.0703,0.312874,42.158698,-0.088397845,42.085442,-0.015142339
1337272,0.50276,42.161,0.218549,42.158698,0.0023021548,42.085442,0.075557661
510457,0.503,42.1484,0.311282,42.159925,-0.011525178,42.08664,0.061759679
03D1au,0.50309,42.1444,0.228687,42.160385,-0.015985286,42.087089,0.057310571
1335472,0.50598,42.079,0.166703,42.175119,-0.096118923,42.101472,-0.022471714
1343759,0.50617,42.1043,0.151709,42.176085,-0.071784799,42.102415,0.0018853828
310091,0.50716,42.2358,0.180974,42.181112,0.054687982,42.107322,0.12847761
05D4av,0.50737,42.2419,0.288822,42.182177,0.059722787,42.108362,0.1335377
090201,0.50817,42.0193,0.184312,42.186231,-0.16693131,42.11232,-0.093020252
180313,0.51006,42.0945,0.144405,42.195785,-0.10128533,42.121648,-0.027148236
110484,0.51087,42.0583,0.239085,42.19987,-0.14156974,42.125636,-0.067336232
05D2dy,0.51175,42.3885,0.227281,42.2043,0.18419978,42.129962,0.2585377
04D1pg,0.5138,42.2567,0.35966,42.214594,0.042106475,42.140014,0.11668637
04D4in,0.51435,42.2259,0.196162,42.217349,0.0085514248,42.142704,0.083195936
04D2mj,0.51475,42.3259,0.402924,42.219351,0.10654949,42.144659,0.18124091
1338430,0.51718,42.0932,0.190441,42.231481,-0.13828091,42.156506,-0.063305954
1334470,0.51876,42.1949,0.250421,42.239339,-0.044439446,42.164181,0.030718529
310260,0.51879,42.1824,0.209558,42.239488,-0.057088441,42.164327,0.018072999
450175,0.51943,42.2438,0.315111,42.242665,0.0011349326,42.16743,0.076370199
06D3el,0.5196,42.2905,0.196455,42.243508,0.04699176,42.168253,0.12224661
04D2gc,0.52277,42.3496,0.273927,42.259184,0.090416428,42.183566,0.16603419
1295921,0.52393,42.1774,0.369236,42.264897,-0.087497311,42.189148,-0.011747794
1322229,0.52613,42.1702,0.223271,42.275701,-0.10550109,42.199703,-0.029503228
050005,0.52851,42.0855,0.188829,42.287341,-0.20184102,42.211077,-0.12557676
1322979,0.52939,42.2913,0.141023,42.291632,-0.00033236959,42.21527,0.076029799
330106,0.53091,41.8802,0.23431,42.299029,-0.4188289,42.222498,-0.34229836
160066,0.53105,42.5109,0.289268,42.299709,0.21119084,42.223163,0.28773684
1338471,0.53117,42.5253,0.38093,42.300292,0.2250079,42.223733,0.30156714
1337703,0.53226,41.9821,0.221979,42.305581,-0.32348148,42.228902,-0.2468022
06D2ca,0.53277,42.2472,0.294354,42.308053,-0.060852829,42.231318,0.015882447
06D2cc,0.53377,42.1649,0.273819,42.312892,-0.14799214,42.236047,-0.071147378
05D4ek,0.53433,42.1433,0.225295,42.315598,-0.17229843,42.238693,-0.095392528
05D4be,0.53532,42.3205,0.204703,42.320376,0.00012377094,42.243363,0.077137443
05D2eb,0.53578,42.2134,0.209507,42.322593,-0.10919338,42.24553,-0.032129772
1289656,0.53944,42.3338,0.244476,42.340171,-0.0063705687,42.262713,0.071087331
110426,0.54089,42.2791,0.233447,42.347103,-0.068003134,42.269491,0.0096094781
1324542,0.54154,42.53,0.24247,42.350205,0.17979485,42.272523,0.25747654
520041,0.5454,42.5633,0.191404,42.368554,0.19474567,42.290466,0.27283411
04D4bq,0.54832,42.0235,0.363222,42.382354,-0.35885385,42.303962,-0.28046166
1306980,0.54886,42.1695,0.378555,42.384898,-0.21539822,42.30645,-0.13695022
050201,0.55011,42.3253,0.19588,42.390779,-0.065478906,42.312202,0.013097827
06D4bo,0.55031,42.3728,0.208456,42.391719,-0.018918645,42.313121,0.059678628
1339450,0.55048,42.4104,0.376261,42.392517,0.017882829,42.313902,0.09649755
04D3hn,0.5526,42.1938,0.244151,42.402456,-0.20865574,42.323624,-0.1298244
06D2ck,0.5538,42.49,0.207133,42.408065,0.08193459,42.329112,0.16088777
1337117,0.55389,42.0827,0.177409,42.408486,-0.32578567,42.329523,-0.24682338
05D1ee,0.55775,42.4389,0.195189,42.42645,0.012450171,42.3471,0.091800421
04D1hx,0.55875,42.2975,0.356215,42.431085,-0.1335846,42.351635,-0.05413479
05D1kl,0.55875,42.7331,0.3833,42.431085,0.3020154,42.351635,0.38146521
1289555,0.56174,42.2937,0.227829,42.444896,-0.15119598,42.365151,-0.071450772
1303952,0.56263,42.6016,0.265242,42.448994,0.15260636,42.369161,0.23243883
05D1cc,0.56276,42.4296,0.234712,42.449592,-0.019991666,42.369746,0.059853526
1330903,0.5643,42.4881,0.207587,42.456666,0.031433988,42.376671,0.11142938
1338278,0.56431,42.3969,0.296515,42.456712,-0.05981189,42.376716,0.020184474
1285317,0.56441,42.3928,0.221111,42.457171,-0.064370624,42.377165,0.015635461
05D1dn,0.56475,42.4873,0.19275,42.45873,0.028570254,42.378691,0.10860936
1317454,0.56883,42.2407,0.262337,42.47737,-0.2366703,42.396938,-0.15623833
1306785,0.57535,42.1912,0.452867,42.506898,-0.31569773,42.425851,-0.23465101
05D2dt,0.57583,42.5915,0.213158,42.509059,0.082440999,42.427968,0.16353235
050203,0.57609,42.4887,0.202103,42.510229,-0.021528976,42.429113,0.059586509
06D3et,0.57661,42.4263,0.166843,42.512567,-0.086267427,42.431404,-0.0051037427
1337228,0.57741,42.645,0.290949,42.516161,0.12883885,42.434924,0.21007649
110721,0.57823,42.4512,0.241176,42.51984,-0.068639824,42.438527,0.012673375
03D4gf,0.57829,42.4174,0.24485,42.520109,-0.1027088,42.43879,-0.021390084
05D1dx,0.57875,42.4272,0.214391,42.52217,-0.094970085,42.440809,-0.0136091
1332059,0.57884,42.5317,0.231686,42.522573,0.0091268019,42.441204,0.090496047
05D3jq,0.57959,42.3923,0.23116,42.52593,-0.13363017,42.444492,-0.052192202
05D3gp,0.5806,42.573,0.262496,42.530444,0.042555606,42.448914,0.12408579
03D1aw,0.58073,42.7061,0.239821,42.531025,0.17507511,42.449483,0.25661713
04D1jg,0.58294,42.5408,0.168029,42.540875,-7.4587057e-05,42.459132,0.081667794
05D4ej,0.58328,42.7974,0.186201,42.542387,0.25501322,42.460614,0.33678626
04D1sa,0.58375,42.6489,0.184752,42.544476,0.1044242,42.46266,0.18623957
04D1kj,0.58375,42.4765,0.198486,42.544476,-0.067975801,42.46266,0.013839566
1338387,0.58382,42.4199,0.199369,42.544787,-0.12488679,42.462965,-0.043065132
05D1hm,0.58575,42.707,0.37297,42.553347,0.15365255,42.471353,0.2356471
05D4bf,0.58728,42.6241,0.203038,42.560115,0.063985093,42.477984,0.14611573
04D1oh,0.58873,42.5021,0.220032,42.566513,-0.064413106,42.484254,0.01784571
03D4gg,0.59028,42.5156,0.248253,42.573336,-0.057736064,42.490941,0.024658933
04D2mh,0.59184,42.4508,0.255828,42.580186,-0.12938591,42.497655,-0.046854734
05D3lr,0.6006,42.6116,0.278838,42.618335,-0.0067352646,42.535056,0.076544415
1338233,0.60149,42.7562,0.394779,42.622182,0.13401842,42.538827,0.21737262
05D4ef,0.60327,42.7503,0.2001,42.629858,0.12044198,42.546356,0.20394437
1335564,0.6062,42.6158,0.275076,42.642447,-0.026647258,42.558703,0.057096654
03D4dy,0.60826,42.5904,0.228388,42.651264,-0.060863844,42.567352,0.023048073
1332413,0.60873,42.6179,0.230751,42.653271,-0.035371421,42.569321,0.048578619
1302141,0.6088,42.4282,0.350327,42.65357,-0.2253703,42.569615,-0.14141458
05D2he,0.60987,42.6876,0.321483,42.658135,0.029465248,42.574093,0.11350744
04D3do,0.61064,42.6686,0.184238,42.661415,0.0071852511,42.577311,0.09128943
04D4an,0.61125,42.9049,0.247686,42.66401,0.2408896,42.579857,0.32504274
1295305,0.61171,42.701,0.16444,42.665966,0.035033852,42.581776,0.11922383
05D1ck,0.61571,42.7085,0.347272,42.682914,0.025586026,42.598407,0.11009324
1308957,0.61869,42.7164,0.388756,42.695472,0.020927799,42.610732,0.10566779
1335868,0.61942,42.6948,0.2753,42.69854,-0.0037397738,42.613743,0.081056781
000202,0.61988,42.7557,0.154862,42.700471,0.055229001,42.615639,0.1400611
04D3co,0.62063,42.6988,0.268136,42.703617,-0.0048168149,42.618727,0.080073092
04D2an,0.62188,42.5894,0.275623,42.708852,-0.11945181,42.623866,-0.034465991
03D4dh,0.62523,42.6577,0.215148,42.722832,-0.065132397,42.637592,0.020107879
04D4fx,0.62723,42.585,0.244041,42.731145,-0.14614507,42.645755,-0.060754678
05D1cb,0.63071,42.6632,0.202856,42.745549,-0.082349145,42.659901,0.0032992551
05D2ci,0.63189,42.3111,0.32695,42.750416,-0.43931611,42.664681,-0.35358114
03D4at,0.63223,42.8493,0.323662,42.751817,0.097483152,42.666057,0.18324298
1330642,0.63392,42.5972,0.147609,42.758769,-0.16156872,42.672886,-0.075685891
04D1pu,0.63771,42.5298,0.442879,42.774295,-0.24449502,42.68814,-0.15833978
1343871,0.63787,42.8637,0.31082,42.774949,0.088751451,42.688782,0.17491809
05D4ag,0.63823,42.6594,0.367516,42.776418,-0.11701842,42.690226,-0.03082617
1337325,0.63866,42.7804,0.261646,42.778173,0.0022269459,42.69195,0.088449727
1334879,0.63936,42.79,0.171844,42.781027,0.0089729643,42.694755,0.095245327
05D2ec,0.6419,42.8476,0.256941,42.791358,0.056242043,42.704907,0.14269297
1308568,0.64305,42.3609,0.407842,42.796023,-0.43512253,42.709491,-0.34859144
05D3ax,0.64363,42.8034,0.316528,42.798372,0.0050279184,42.711801,0.091599273
04D3cy,0.64364,42.7992,0.309841,42.798413,0.00078742661,42.711841,0.087359474
05D3lb,0.64763,42.819,0.288435,42.814521,0.0044788971,42.727675,0.091324993
1338266,0.64846,43.0397,0.272369,42.81786,0.2218399,42.730958,0.30874236
05D3kt,0.64863,42.7335,0.310678,42.818543,-0.085043489,42.73163,0.0018704892
1334707,0.64964,42.7805,0.149571,42.8226,-0.042100097,42.735618,0.044882118
04D1sk,0.66207,42.9793,0.279772,42.872037,0.10726262,42.784242,0.19505819
05D3hs,0.66463,42.8698,0.233989,42.882109,-0.012308954,42.794152,0.075648124
05D3mh,0.67065,43.0677,0.274795,42.905648,0.16205249,42.817319,0.25038141
03D1co,0.67767,43.2251,0.311797,42.932842,0.29225782,42.844094,0.38100638
05D2bt,0.68195,42.8376,0.239367,42.94929,-0.1116904,42.860293,-0.022693269
06D3cc,0.68365,43.1716,0.407734,42.955796,0.21580384,42.866702,0.30489819
04D4ic,0.68517,43.0166,0.366173,42.9616,0.055000044,42.872419,0.14418059
05D1ke,0.68867,42.8137,0.226508,42.974917,-0.1612172,42.885541,-0.071840781
1262214,0.68937,43.0444,0.271991,42.977573,0.066827137,42.888158,0.1562423
1262715,0.68937,42.8535,0.15677,42.977573,-0.12407286,42.888158,-0.034657701
06D3em,0.69065,42.9143,0.425857,42.982422,-0.068122256,42.892937,0.021363379
03D4cz,0.69316,42.9162,0.318024,42.991907,-0.075706649,42.902284,0.013915788
04D4ib,0.69716,42.9692,0.212738,43.006953,-0.03775337,42.917117,0.052083297
06D4ba,0.69816,42.9671,0.342807,43.010702,-0.04360211,42.920813,0.046287392
05D4cq,0.69916,43.0691,0.215345,43.014446,0.054654299,42.924504,0.14459635
05D4bj,0.69916,42.9402,0.338462,43.014446,-0.074245701,42.924504,0.015696347
1335718,0.69933,43.1107,0.155898,43.015082,0.095618399,42.925131,0.18556935
05D2ck,0.69997,43.1147,0.29538,43.017474,0.097225754,42.92749,0.18721015
04D1si,0.70064,42.917,0.223194,43.019977,-0.1029768,42.929958,-0.012957509
04D4hu,0.70115,43.0968,0.261582,43.02188,0.074919812,42.931834,0.16496557
04D2iu,0.70197,42.8962,0.462713,43.024938,-0.12873775,42.93485,-0.038649586
05D2le,0.70198,43.0433,0.252753,43.024975,0.018324979,42.934886,0.10841366
05D3gv,0.71565,42.9944,0.245932,43.075447,-0.081047272,42.98468,0.0097203015
